effectSizes_rating_withoutBrehl,sig_rating_withoutBrehl
-0.0287287626415491,0
-0.0377769358456135,0
-0.039795994758606,0
-0.0408763289451599,0
-0.0394566208124161,0
-0.0334092117846012,0
-0.0311902519315481,0
-0.0325646623969078,0
-0.0337318293750286,0
0.0227704010903835,0
0.0347272083163261,0
0.0303112827241421,0
0.0249568484723568,0
0.00609471742063761,0
-0.00175711757037789,0
-0.00672763073816895,0
0.000187585334060714,0
0.0148028619587421,0
0.0261604208499193,0
0.0310266688466072,0
0.0374539718031883,0
0.0358634330332279,0
-0.0125136785209179,0
-0.00709846522659063,0
0.00821855664253235,0
0.00523037509992719,0
0.00847902428358793,0
0.00689701642841101,0
0.0116496700793505,0
0.0126181589439511,0
0.0108509324491024,0
0.00181940943002701,0
-0.00606534676626325,0
-0.00601536594331264,0
-0.0105210607871413,0
-0.0378752797842026,0
-0.0348491743206978,0
-0.0327557921409607,0
-0.0308515690267086,0
-0.0279450640082359,0
-0.0381496697664261,0
-0.0420082174241543,0
-0.0444064810872078,0
-0.0419039577245712,0
-0.0312724485993385,0
-0.0321185030043125,0
-0.0295308828353882,0
-0.0288273692131042,0
0.0209413841366768,0
0.0224282741546631,0
0.0174727328121662,0
-0.00317104021087289,0
-0.00682727666571736,0
-0.0123729109764099,0
-0.00643319729715586,0
0.0104300761595368,0
0.0244656652212143,0
0.0316248685121536,0
0.0324232131242752,0
0.0227157324552536,0
-0.0160768199712038,0
-0.00695636542513967,0
0.00400257483124733,0
-0.00326338061131537,0
-0.00240367907099426,0
-0.00012060967128491,0
0.0054854229092598,0
0.00970080774277449,0
0.0140293557196856,0
0.00575627153739333,0
-0.00835513416677713,0
-0.0172572750598192,0
-0.042493537068367,0
-0.0394449941813946,0
-0.0322786793112755,0
-0.0273509658873081,0
-0.0370642282068729,0
-0.0415448397397995,0
-0.0412577800452709,0
-0.0385077744722366,0
-0.0289914757013321,0
-0.0252044200897217,0
-0.0174254812300205,0
-0.00586828636005521,0
-0.00938419438898563,0
-0.0161321330815554,0
-0.0177429281175137,0
-0.0209694430232048,0
-0.0114427637308836,0
0.00271872570738196,0
0.014024150557816,0
0.0182395428419113,0
0.0245973635464907,0
0.0111601520329714,0
-0.0152910454198718,0
-0.0142454989254475,0
-0.00762850465252995,0
-0.0145229492336512,0
-0.0164319574832916,0
-0.0104350289329886,0
-0.00175162323284894,0
0.00355926505289972,0
0.00232349266298115,0
-0.00109786866232753,0
-0.0165309123694897,0
-0.0510764457285404,0
-0.0585116669535637,0
-0.0505307167768478,0
-0.0402990244328976,0
-0.0427438952028751,0
-0.0438762195408344,0
-0.043909028172493,0
-0.0384620241820812,0
-0.0242415796965361,0
-0.0164762698113918,0
-0.00922360364347696,0
-0.0261999424546957,0
-0.0261102579534054,0
-0.023260897025466,0
-0.0234297662973404,0
-0.0148547003045678,0
-0.00425056461244822,0
-0.00152020703535527,0
-0.000847735034767538,0
0.0107281971722841,0
0.000721181510016322,0
0.0150761771947145,0
-0.0196371264755726,0
-0.0220075715333223,0
-0.0236925389617682,0
-0.0280796624720097,0
-0.0267532896250486,0
-0.016476733610034,0
-0.0087904492393136,0
-0.00483936443924904,0
-0.00980234798043966,0
-0.0081552229821682,0
-0.0175022128969431,0
0.000825190742034465,0
-0.0075226416811347,0
-0.0613681748509407,0
-0.0711369886994362,0
-0.0628072321414948,0
-0.0482619106769562,0
-0.0473996736109257,0
-0.0482157729566097,0
-0.0484420657157898,0
-0.0449546501040459,0
-0.0312439203262329,0
-0.0180490892380476,0
-0.015931773930788,0
-0.0304891802370548,0
-0.0317347720265388,0
-0.0231584645807743,0
-0.0260504838079214,0
-0.0187638755887747,0
-0.0191903747618198,0
-0.0104096280410886,0
-0.0059336288832128,0
-0.00930139515548944,0
-0.0139371808618307,0
-0.00602895161136985,0
-0.00496067199856043,0
0.00282670115120709,0
-0.0192691422998905,0
-0.0183663293719292,0
-0.0293996296823025,0
-0.0397026091814041,0
-0.0381085425615311,0
-0.0237924009561539,0
-0.0124669866636395,0
-0.0129858292639256,0
-0.0257975645363331,0
-0.025742469355464,0
-0.0185627620667219,0
-0.0190232302993536,0
0.0103559540584683,0
0.0070811714977026,0
-0.0158186815679073,0
-0.0759387314319611,0
-0.073137603700161,0
-0.0563448034226894,0
-0.05211166664958,0
-0.0533188842236996,0
-0.0545565374195576,0
-0.0566802881658077,0
-0.0471077859401703,0
-0.0347937606275082,0
-0.00958092138171196,0
-0.0214003715664148,0
-0.0331048890948296,0
9.08504807739519e-05,0
-0.0151777127757668,0
-0.0223431568592787,0
-0.0199815295636654,0
-0.0163484830409288,0
-0.0114821009337902,0
-0.0109848445281386,0
-0.0158002190291882,0
-0.0238310154527426,0
-0.00941741000860929,0
-0.00844219513237476,0
-0.00398295698687434,0
-0.0150792989879847,0
-0.0199027583003044,0
-0.0199836399406195,0
-0.0300363767892122,0
-0.0376589819788933,0
-0.0363180041313171,0
-0.0234215911477804,0
-0.0159607212990522,0
-0.0225476436316967,0
-0.0356438308954239,0
-0.033556405454874,0
-0.0268315728753805,0
-0.0124270645901561,0
-0.0700988620519638,0
-0.0671336278319359,0
-0.0593357272446156,0
-0.0542336627840996,0
-0.054543562233448,0
-0.0543620958924294,0
-0.0625946670770645,0
-0.0580480694770813,0
-0.0472317934036255,0
0.00798048358410597,0
-0.00960768759250641,0
-0.0209473874419928,0
-0.0213177092373371,0
-0.0166357234120369,0
-0.0133810518309474,0
-0.0181004628539085,0
-0.0237785652279854,0
-0.0317084155976772,0
-0.0183048248291016,0
-0.0126593597233295,0
-0.00356445368379354,0
-0.0155055643990636,0
-0.0128095289692283,0
-0.0155685767531395,0
-0.0208197347819805,0
-0.0305185504257679,0
-0.0346609242260456,0
-0.0315030515193939,0
-0.0227075889706612,0
-0.0307184550911188,0
-0.0444875508546829,0
-0.0404273793101311,0
-0.0325287096202374,0
-0.016804551705718,0
-0.00619959970936179,0
-0.0652024298906326,0
-0.0625370740890503,0
-0.0551238805055618,0
-0.04986672103405,0
-0.0481935441493988,0
-0.0482996813952923,0
-0.057825393974781,0
-0.0597368888556957,0
-0.0547012984752655,0
0.032280296087265,0
0.00266028707846999,0
-0.0120111303403974,0
-0.0211713872849941,0
-0.0277057308703661,0
-0.0275135543197393,0
-0.0262453332543373,0
-0.032109696418047,0
-0.0366900861263275,0
-0.0445824973285198,0
-0.0333685129880905,0
-0.0227201022207737,0
-0.00661865109577775,0
-0.0152540802955627,0
-0.00766188697889447,0
-0.0136867081746459,0
-0.0280852969735861,0
-0.0356509797275066,0
-0.0446285456418991,0
-0.0436392799019814,0
-0.0340225286781788,0
-0.033262837678194,0
-0.0381136238574982,0
-0.0388122871518135,0
-0.0352416969835758,0
-0.0253651197999716,0
-0.0507223568856716,0
-0.0472636818885803,0
-0.0418025366961956,0
-0.0395352132618427,0
-0.0390146598219872,0
-0.0387741550803185,0
-0.0452621132135391,0
-0.0523285008966923,0
-0.0490169264376163,0
-0.00710270646959543,0
-0.0221809893846512,0
-0.0306542366743088,0
-0.0387359634041786,0
-0.0498241260647774,0
-0.0569872260093689,0
-0.0632997006177902,0
-0.0679191052913666,0
-0.0689677372574806,0
-0.0556989759206772,0
-0.0420325137674809,0
-0.0316105112433434,0
-0.00963747408241034,0
-0.00930395536124706,0
-0.015902005136013,0
-0.0413190387189388,0
-0.0471238382160664,0
-0.0470818355679512,0
-0.0469909161329269,0
-0.0415101833641529,0
-0.0382205843925476,0
-0.044142559170723,0
-0.0482586808502674,0
-0.0419148467481136,0
-0.0346371978521347,0
-0.0279417801648378,0
-0.0381263308227062,0
-0.0373498983681202,0
-0.0302619375288486,0
-0.0301334038376808,0
-0.0289271697402,0
-0.0238479934632778,0
-0.0306100901216269,0
-0.0364276804029942,0
-0.0281316600739956,0
0.0280022472143173,0
-0.0237756054848433,0
-0.0354656577110291,0
-0.0408908315002918,0
-0.0554401054978371,0
-0.068031057715416,0
-0.0762586072087288,0
-0.0775564461946487,0
-0.0807855352759361,0
-0.0770651772618294,0
-0.0623010694980621,0
-0.0503658577799797,0
-0.0500793419778347,0
-0.00494565302506089,0
-0.0170944817364216,0
-0.0282462369650602,0
-0.0534929782152176,0
-0.0505663491785526,0
-0.0451840162277222,0
-0.0467823222279549,0
-0.0444189347326756,0
-0.0470143035054207,0
-0.0493086352944374,0
-0.0499308556318283,0
-0.044536430388689,0
-0.0390755906701088,0
-0.0295375920832157,0
-0.0238959360867739,0
-0.0274464152753353,0
-0.020128708332777,0
-0.0206259004771709,0
-0.0199439320713282,0
-0.0154071692377329,0
-0.0151662901043892,0
-0.0197670366615057,0
0.0131717165932059,0
0.00557971512898803,0
-0.0409236028790474,0
-0.0439977496862411,0
-0.0513036325573921,0
-0.0581436902284622,0
-0.0648742467164993,0
-0.0702484920620918,0
-0.0745052099227905,0
-0.0763310119509697,0
-0.0803450644016266,0
-0.0674275606870651,0
-0.0643074065446854,0
-0.0629628971219063,0
-0.0115956170484424,0
-0.028804725036025,0
-0.0412133671343327,0
-0.0576370805501938,0
-0.0506069771945477,0
-0.0440606363117695,0
-0.044003251940012,0
-0.0470022037625313,0
-0.0379075519740582,0
-0.0375632494688034,0
-0.0413074903190136,0
-0.0439036712050438,0
-0.0454506352543831,0
-0.026570163667202,0
-0.0449596270918846,0
-0.0291562713682652,0
-0.0237820707261562,0
-0.0215440448373556,0
-0.0172056369483471,0
-0.00858691520988941,0
-0.0104389479383826,0
-0.0176309663802385,0
-0.0104890782386065,0
-0.00687733432278037,0
-0.0539647899568081,0
-0.0548566840589046,0
-0.0556523688137531,0
-0.0644942596554756,0
-0.0713906213641167,0
-0.0755200684070587,0
-0.0779322981834412,0
-0.0774496272206306,0
-0.0847984775900841,0
-0.0801793858408928,0
-0.075811542570591,0
-0.0827596262097359,0
-0.0165323726832867,0
-0.048508919775486,0
-0.0630633309483528,0
-0.0726576000452042,0
-0.0651051923632622,0
-0.056345496326685,0
-0.0537464134395123,0
-0.0440940149128437,0
-0.0322493761777878,0
-0.0244506411254406,0
-0.0288247503340244,0
-0.0362472049891949,0
-0.0334255956113338,0
-0.0469469651579857,0
-0.039175271987915,0
-0.0293906088918447,0
-0.0219520330429077,0
-0.0151854157447815,0
-0.0114384340122342,0
-0.0168069712817669,0
-0.0288603454828262,0
-0.0271912291646004,0
-0.00970535818487406,0
-0.0585029497742653,0
-0.0573823042213917,0
-0.0680670142173767,0
-0.0784217193722725,0
-0.0834465026855469,0
-0.0822022706270218,0
-0.0838494375348091,0
-0.0838700458407402,0
-0.0883566737174988,0
-0.0801650285720825,0
-0.091842845082283,0
-0.0173073187470436,0
-0.0526066496968269,0
-0.0715939179062843,0
-0.0804949030280113,0
-0.0677408650517464,0
-0.0507911145687103,0
-0.0456840470433235,0
-0.0356544367969036,0
-0.0223594754934311,0
-0.0129639552906156,0
-0.0125281764194369,0
-0.0230831671506166,0
-0.0433752350509167,0
-0.0396951399743557,0
-0.0330545753240585,0
-0.0306691210716963,0
-0.024200513958931,0
-0.0303029511123896,0
-0.0355702005326748,0
-0.0606051087379456,0
-0.0606491900980473,0
-0.0786662027239799,0
-0.0797000676393509,0
-0.0883114039897919,0
-0.0836507752537727,0
-0.0871767178177834,0
-0.0872315093874931,0
-0.0869952440261841,0
-0.0822738036513329,0
-0.0874247476458549,0
-0.034043725579977,0
-0.0626186653971672,0
-0.0804824978113174,0
-0.0831573829054832,0
-0.0711960196495056,0
-0.0537644922733307,0
-0.0520643927156925,0
-0.0388932898640633,0
-0.023470675572753,0
-0.0194849204272032,0
-0.0160215403884649,0
-0.0198620483279228,0
-0.0412582941353321,0
-0.0432442426681519,0
-0.0400829501450062,0
-0.0408106818795204,0
-0.0366306714713573,0
-0.0383557826280594,0
-0.0414783023297787,0
-0.00670796120539308,0
-0.0650096088647842,0
-0.0810865089297295,0
-0.0813956707715988,0
-0.0869044810533524,0
-0.0860466584563255,0
-0.0856749564409256,0
-0.0856990739703178,0
-0.0820395052433014,0
-0.0769719332456589,0
-0.0791728720068932,0
-0.0369496904313564,0
-0.0650495290756226,0
-0.0782299935817719,0
-0.0763102322816849,0
-0.0615035519003868,0
-0.0519939176738262,0
-0.0551620833575726,0
-0.0397549532353878,0
-0.0317779891192913,0
-0.025679063051939,0
-0.0240582153201103,0
-0.0269586388021708,0
-0.0342573300004005,0
-0.0347844325006008,0
-0.0391090102493763,0
-0.0305603332817554,0
-0.0316284224390984,0
-0.0372318513691425,0
-0.0461447387933731,0
-0.0664942562580109,0
-0.067641444504261,0
-0.0698244646191597,0
-0.0682266131043434,0
-0.0690449327230453,0
-0.0671159327030182,0
-0.0642573013901711,0
-0.0686042606830597,0
-0.0710115879774094,0
-0.0397747159004211,0
-0.065364271402359,0
-0.065874308347702,0
-0.060682475566864,0
-0.0508832074701786,0
-0.0471427477896214,0
-0.0500367246568203,0
-0.03749093785882,0
-0.0283501483500004,0
-0.0260790791362524,0
-0.0194527935236692,0
-0.0206251498311758,0
-0.0260933693498373,0
-0.0268702283501625,0
-0.0314011536538601,0
-0.0298306867480278,0
-0.0307332184165716,0
-0.0324002616107464,0
-0.0240033864974976,0
-0.0442267246544361,0
-0.0452176779508591,0
-0.049741342663765,0
-0.0459740087389946,0
-0.0422307401895523,0
-0.0403217934072018,0
-0.0420937240123749,0
-0.0479940474033356,0
-0.0648371651768684,0
-0.0376545377075672,0
-0.062938891351223,0
-0.0585059076547623,0
-0.0525191091001034,0
-0.0516519658267498,0
-0.0463870577514172,0
-0.0458085872232914,0
-0.0332249477505684,0
-0.01797940954566,0
-0.0118381706997752,0
-0.00283839670009911,0
-0.00574372289702296,0
-0.0136494673788548,0
-0.0178174339234829,0
-0.0288735702633858,0
-0.0309119932353497,0
-0.0416114591062069,0
-0.0410183630883694,0
-0.0260071642696857,0
-0.0274250116199255,0
-0.0281000006943941,0
-0.0317666716873646,0
-0.0272634979337454,0
-0.0177727527916431,0
-0.017833199352026,0
-0.0177247226238251,0
-0.0310891102999449,0
-0.0504302270710468,0
-0.0388374701142311,0
-0.0544848926365376,0
-0.0443320907652378,0
-0.0440961308777332,0
-0.0472640171647072,0
-0.0498000234365463,0
-0.0444059632718563,0
-0.0290250107645988,0
-0.00757603533565998,0
-0.000364097097190097,0
-0.0157342664897442,0
-0.000337934296112508,0
0.00199033296667039,0
-0.00461838999763131,0
-0.0185446850955486,0
-0.0326280742883682,0
-0.0446004755795002,0
-0.0396090410649776,0
-0.0114977099001408,0
-0.00741570303216577,0
-0.00468712393194437,0
-0.0101023921743035,0
-0.0055341855622828,0
0.00121973268687725,0
0.00270851887762547,0
-0.00429621525108814,0
-0.0180764775723219,0
-0.0315448082983494,0
-0.0204242058098316,0
-0.0372613072395325,0
-0.034892350435257,0
-0.0324214994907379,0
-0.0358207151293755,0
-0.0386018082499504,0
-0.0372542105615139,0
-0.015519349835813,0
0.0139473928138614,0
0.0244221780449152,0
-0.0254591163247824,0
-0.00708803487941623,0
0.00184934306889772,0
0.00179574207868427,0
-0.0143291344866157,0
-0.0311463549733162,0
-0.0486299730837345,0
-0.0451377481222153,0
-0.00773360207676888,0
0.00174885790329427,0
-0.00117955589666963,0
-0.00270816078409553,0
0.00267259008251131,0
0.0070756315253675,0
0.0034674322232604,0
-0.00650964211672544,0
-0.0200033821165562,0
-0.0329439453780651,0
-0.00668993918225169,0
-0.022107657045126,0
-0.0218922030180693,0
-0.0253771860152483,0
-0.0254912544041872,0
-0.024253586307168,0
-0.0213687866926193,0
-0.00018066908523906,0
0.0248310435563326,0
0.0259913988411427,0
-0.0219188760966063,0
-0.0052808141335845,0
-0.000758661306463182,0
-0.010702570900321,0
-0.0304685793817043,0
-0.0479159839451313,0
-0.0545614548027515,0
0.0188392866402864,0
0.0179356560111046,0
0.0157419946044683,0
0.0174282565712929,0
0.017626890912652,0
0.0192878432571888,0
0.00612586922943592,0
-0.0111694019287825,0
-0.0330753400921822,0
-0.00585258426144719,0
-0.0197701938450336,0
-0.0156890451908112,0
-0.00684121949598193,0
-0.0135054010897875,0
-0.0107914777472615,0
-0.000608971575275064,0
0.0143460799008608,0
0.0235162992030382,0
0.0179895795881748,0
0.0127921095117927,0
-0.0351458415389061,0
-0.0587505511939526,0
0.016073539853096,0
0.0207410156726837,0
0.0222055111080408,0
0.0230996385216713,0
0.0237189196050167,0
0.024326553568244,0
0.0287907849997282,0
0.0273334942758083,0
-0.00625352468341589,0
-0.0293462853878736,0
-0.0201726574450731,0
-0.0148388762027025,0
-0.00330073339864612,0
-0.00676594115793705,0
-0.00651032710447907,0
0.00253184209577739,0
0.0118007026612759,0
0.0176964420825243,0
0.00900672748684883,0
0.00365879130549729,0
-0.0468958988785744,0
-0.0412741787731647,0
-0.04002820327878,0
-0.0604027286171913,0
-0.0541133359074593,0
-0.0187030602246523,0
0.00831348914653063,0
0.0149666741490364,0
0.0183808449655771,0
0.0223269183188677,0
0.0280477721244097,0
0.0319513492286205,0
0.0386714935302734,0
0.0393425934016705,0
0.00913768075406551,0
-0.0215240605175495,0
-0.0198560710996389,0
-0.00851029623299837,0
-0.00251273298636079,0
0.00457923533394933,0
0.010322667658329,0
0.0146896317601204,0
0.0151258381083608,0
0.00559032801538706,0
0.00418836157768965,0
-0.0546643175184727,0
-0.046657457947731,0
-0.0325974561274052,0
-0.040214329957962,0
-0.0676138401031494,0
-0.0420816875994205,0
-0.0331511646509171,0
-0.0347951538860798,0
-0.000147006285260431,0
0.00348051590844989,0
0.000585994741413742,0
0.00707263126969337,0
0.016254274174571,0
0.02797956392169,0
0.0377553217113018,0
0.0311331376433372,0
0.01197066064924,0
-0.0196529682725668,0
-0.0244668964296579,0
-0.0181077755987644,0
0.000519777764566243,0
0.0103047089651227,0
0.0109732178971171,0
0.00881910882890224,0
0.0100559750571847,0
0.00139201688580215,0
-0.000947370135691017,0
-0.0449062287807465,0
-0.0384388752281666,0
-0.0306500252336264,0
-0.0405604466795921,0
-0.0662748962640762,0
-0.0549580380320549,0
-0.0474897027015686,0
-0.0503689385950565,0
-0.0132129536941648,0
-0.00585037562996149,0
-0.01325339730829,0
-0.00603333860635757,0
0.00118990510236472,0
0.0152597967535257,0
0.0213193651288748,0
0.0213382225483656,0
0.013611851260066,0
-0.0269009750336409,0
-0.021121621131897,0
0.000122614699648693,0
0.0101939886808395,0
0.0125005831941962,0
0.0152226239442825,0
0.0107012744992971,0
0.000620545702986419,0
-0.0121289752423763,0
-0.00863833818584681,0
-0.0102233085781336,0
-0.0142627656459808,0
-0.0480154640972614,0
-0.0235076621174812,0
-0.0267555732280016,0
-0.0445000045001507,0
-0.046667467802763,0
-0.011323282495141,0
-0.0188998263329268,0
-0.0256182458251715,0
-0.0257071908563375,0
-0.0227743536233902,0
-0.0296376459300518,0
-0.0256907325237989,0
-0.022004496306181,0
-0.00985751673579216,0
-0.00493165291845798,0
-0.00912265852093697,0
0.0130318459123373,0
-0.0210514534264803,0
-0.0164896566420794,0
-0.00618868926540017,0
-0.00248780264519155,0
-0.00342473108321428,0
0.000920474005397409,0
-0.00449652085080743,0
-0.0222679935395718,0
-0.0275061149150133,0
-0.0266307648271322,0
-0.0213268101215363,0
-0.0199306346476078,0
-0.0181647222489119,0
-0.0100887985900044,0
-0.037138432264328,0
-0.03037990629673,0
-0.0170765034854412,0
-0.0294933877885342,0
-0.0394860319793224,0
-0.0532098859548569,0
-0.0557666905224323,0
-0.00484494958072901,0
-0.00714624766260386,0
-0.00813043117523193,0
-0.0171905886381865,0
-0.0322082862257957,0
-0.0394159443676472,0
-0.0479408502578735,0
-0.0570162199437618,0
-0.0568670742213726,0
-0.0461930371820927,0
-0.0422385185956955,0
-0.0371745526790619,0
-0.0232625212520361,0
-0.0131324883550406,0
-0.0115599641576409,0
-0.00786746945232153,0
-0.0114742619916797,0
-0.0151911340653896,0
-0.0199882928282022,0
-0.0209612715989351,0
-0.0319849513471127,0
-0.0378011912107468,0
-0.0355466306209564,0
-0.0315093323588371,0
-0.0241121537983418,0
-0.0236618518829346,0
